-23.0528,0.940905,3.91508,1.93777,-21.0529,14.9445,-30.0544,-8.05008,6.94053,21.9427,-1.05492,-28.0544,-29.0545,-0.055,-1.02818,6.93036,7.93091,0.943711,17.941,-7.05363
16.9443,21.9438,10.9398,4.9324,-3.03794,4.93425,20.9432,-17.0525,-6.04202,-0.0549993,-26.0536,-1.03901,-1.03616,4.93137,-26.0536,-3.05007,-6.04481,20.943,-13.0492,-5.50945
1.91658,1.93071,-22.0526,-5.05421,-18.0513,6.9339,0.943399,-20.0529,-18.0531,8.93853,-5.03786,0.940266,5.92086,-1.0529,-24.0535,-12.0548,-15.0461,-19.0534,-13.0524,-11.0517
1.94489,-26.0536,-2.05426,12.9362,-2.0505,5.93064,-9.04309,3.93512,-5.04529,-18.0528,22.9469,-17.0543,-21.0539,-15.0541,-21.0529,0.942992,-6.03774,6.9351,-8.04944,-18.0521
-31.0543,-1.05218,4.92811,8.94243,23.9439,12.9444,23.9439,-12.0544,23.9442,22.944,-9.04667,-0.0550209,-0.054953,20.943,-16.0545,-32,-8.04602,-1.05381,-20.0532,26.9446
9.95073,24.9441,17.9445,22.9444,-23.0545,-20.0546,-25.0544,-17.0525,4.94408,21.9435,18.9429,-3.03513,1.91767,-1.04134,-4.03855,-15.0494,6.93601,-4.05034,30.9444,-11.0581
-22.265,1.47214,-30.0545,22.9439,3.92315,2.49094,-16.0498,-28.0546,-25.0541,0.942134,4.91894,-2.02561,0.00594184,-9.04627,25.9438,5.94459,22.9439,-28.0547,-20.0526,-1.68048
-22.053,9.93795,1.93701,-4.04114,-30.0546,-29.0546,10.9432,-13.0487,-2.03599,-1.04595,-21.0522,3.92775,0.941867,16.9402,-5.05378,17.9419,11.9438,20.9431,7.95162,-3.02553
-29.0526,-0.0550038,1.9882,22.9464,16.9434,11.94,-5.05182,-13.0509,21.9439,-16.0541,-20.0528,3.9289,0.92493,-1.03693,10.9383,17.9434,19.9441,-21.0535,6.94428,-22.0322
-10.0435,-4.05126,-12.047,6.94015,-10.0502,-19.0536,23.9446,24.9445,17.9446,-25.0539,-3.05448,-17.0523,24.9441,-11.0542,19.9434,-15.0514,-4.05183,9.93249,0.941089,3.90908
-1.00312,-0.054998,-27.0542,19.9437,8.94387,-19.0519,4.93044,-0.055,-15.0514,26.9441,-5.04987,6.93392,7.93981,21.9488,24.944,0.943023,-6.03703,-6.03714,-1.05305,-31.0547
-0.0550122,-2.03133,8.92962,0.943657,11.9395,22.9433,2.93612,3.92449,-4.04545,21.9431,-18.0544,-24.0543,-17.0543,19.943,-5.05449,-26.038,-1.05496,25.9441,20.9428,10.9411
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.7978,-80.7291,-320.651,176.61,-431.75,-181.315,267.063,-161.913,103.553,-133.898,293.268,-174.965,499.91,396.078,413.616,-383.839,357.563,-129.004,88.0243,-217.592
-346.503,170.998,-402.349,140.231,66.6235,-423.852,-292.915,470.297,-313.099,-79.9372,-133.615,-180.164,-473.022,26.2983,417.209,454.621,476.715,80.7734,350.832,180.232
115.636,-427.813,383.366,-360.2,-428.555,-167.589,98.3613,-412.324,-340.657,499.893,232.989,-36.1257,-24.1693,-336.447,-76.9739,175.702,315.192,462.288,-392.815,-145.221
-301.89,-222.287,-147.059,-359.456,499.906,-407.482,-155.845,82.4207,-72.2011,213.666,-209.029,245.508,-494.801,-6.32307,471.628,-262.444,-7.04228,-117.523,-275.309,35.7612
-468.491,390.95,-371.071,-299.254,-466.878,399.117,167.105,-51.6528,-354.256,-112.198,442.313,-290.757,-313.939,-237.018,299.849,479.186,-312.323,107.345,281.673,-208.548
-38.5894,414.948,426.856,-11.8553,-227.672,-274.151,-54.8277,-462.434,-295.978,-152.694,199.92,-459.778,393.635,455.274,-398.836,121.017,-396.358,89.379,-354.533,492.928
-129.834,-455.956,-372.057,454.894,465.941,-404.778,458.638,-391.691,-311.263,-461.681,75.36,487.933,-313.972,107.713,346.596,499.973,294.594,192.994,-274.241,-456.294
-65.8838,-301.551,-475.032,-26.3983,353.151,499.892,40.9926,-393.902,-155.389,98.5207,119.114,-129.197,-292.707,-361.682,202.188,226.385,-284.092,-36.5059,175.978,-161.017
77.2996,350.729,488.761,-343.141,500,389.292,-66.5432,186.314,-258.619,40.519,-340.383,-500,-277.793,-199.989,103.597,110.979,-192.495,46.6688,-134.224,-203.455
-248.134,286.037,437.661,446.515,-377.029,-400.448,150.383,297.286,-500,-253.355,284.112,432.107,-357.241,-423.537,161.637,298.378,-169.286,439.048,189.908,-266.998
158.376,322.649,489.473,24.9855,361.114,-111.896,449.719,-297.946,104.726,337.002,-113.567,425.483,-41.9291,49.849,74.795,-198.882,49.2931,3.88097,412.284,430.483
-71.9903,-297.545,-219.628,-138.116,-292.566,-456.871,-379.877,-299.001,-209.865,-109.443,-128.588,402.276,-353.807,-68.0732,176.377,61.7122,54.4777,-96.3653,-269.516,499.926
-131.436,-71.18,-40.6736,199.111,155.289,500,399.116,107.649,-204.282,-277.025,-455.993,400.897,45.0549,-392.729,-127.65,48.9698,-65.4576,-475.705,414.671,-421.713
307.43,461.291,-74.9705,-197.11,54.0817,-154.185,-305.346,500,396.277,-19.3158,-141.719,335.057,480.183,363.322,-148.444,109.548,-128.519,-423.6,84.6639,-30.418
-460.25,366.151,-110.281,347.8,82.4086,-210.453,11.7149,424.605,375.37,138.119,-268.508,-196.709,-222.276,499.903,392.949,-376.398,-446.88,390.066,-378.677,-164.295
-55.492,-321.228,126.543,-25.9842,373.695,-342.592,226.078,379.605,-177.176,-224.798,272.922,-208.617,238.51,-273.908,-481.429,-332.35,-462.912,-330.518,185.671,-329.466
30.311,92.1346,-307.522,-468.545,51.0931,-175.556,-90.8143,-4.48556,-110.504,-133.457,-299.056,375.597,-371.136,441.238,457.034,349.795,499.894,389.964,-107.387,-500
346.37,498.138,-274.452,-202.481,470.212,-304.032,-49.8203,37.8677,122.045,132.327,291.388,-476.55,-398.363,-319.251,293.377,-457.917,-480.618,394.117,-379.951,92.2586
27.0428,-103.021,-298.882,499.982,64.2814,-281.374,295.141,-154.458,237.917,-454.304,-477.44,393.972,-371.217,437.755,201.51,-48.4442,161.178,-258.982,-147.065,-213.306
-293.062,-170.275,-233.296,-297.7,301.485,-173.368,421.277,376.552,499.914,390.676,-47.3913,314.77,50.4636,378.69,159.085,57.1465,-289.975,278.943,-472.116,-395.747
-182.819,-109.516,-41.7451,397.119,-362.462,-385.278,195.716,81.1512,-313.39,-470.691,-394.035,-139.395,439.304,-20.4091,369.454,-124.283,-496.9,398.554,155.021,-101.14
-331.396,178.86,337.726,-347.391,192.97,212.279,-53.6504,220.419,244.259,-189.485,427.136,-373.046,-442.102,-368.902,-103.617,6.7723,14.4889,154.416,331.483,-347.482
-460.73,376.572,-123.225,-495.728,395.913,-373.557,-398.964,-140.108,430.285,-41.5208,402.626,-380.629,-158.581,279.31,235.045,-486.7,12.8741,-170.285,96.6674,-392.568
-99.9199,414.933,-380.795,-148.332,-498.391,400.951,160.662,50.4427,378.398,-364.085,137.368,-410.59,-160.664,102.249,-123.163,431.415,-31.5172,160.942,290.845,241.259
499.897,35.365,341.668,478.282,433.583,-387.791,94.3943,108.02,-406.828,103.608,299.388,-173.091,-93.5389,2.59689,-389.203,96.943,120.126,295.394,250.921,206.583
285.279,-489.435,21.5756,404.643,-153.058,212.543,-261.804,285.302,-173.143,43.193,-207.651,-278.219,-347.833,499.949,-168.657,-491.704,399.124,416.383,169.115,-252.84
7.00531,-189.036,-260.006,499.92,22.1071,-184.733,-112.311,-296.662,162.148,-407.665,-142.816,-299.969,-50.9859,410.878,-274.313,265.363,276.174,31.6407,-181.392,-500
-24.9372,470.202,235.334,-482.624,-235.428,-399.191,149.826,325.601,223.68,253.79,-444.735,-134.087,410.574,161.517,315.191,499.918,-218.833,-244.421,-8.02595,418.266
-8.88219,-388.008,-414.684,417.679,438.393,-10.3475,344.332,-198.113,-225.462,-251.322,499.895,-419.681,-345.5,177.823,284.639,-295.389,-452.27,-178.303,99.0531,111.982
-246.007,7.02299,391.811,150.837,296.773,-496.443,2.8387,-149.869,433.658,186.362,-263.4,-181.061,-333.371,184.042,-258.196,18.4399,324.403,-468.362,-384.404,-452.387
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331.65,80.8669,-294.197,221.153,-440.148,-303.142,136.649,175.638,-303.575,-186.793,97.1392,-36.5482,218.077,362.427,-199.837,-420.632,-244.506,-425.661,366.527,-295.944
403.1,-410.214,262.813,376.866,-320.769,290.703,-358.054,-359.339,-474.66,307.769,105.706,-260.931,-232.296,-1.22327,-52.4579,75.7868,341.708,185.767,143.699,189.224
210.346,-400.762,46.9177,-185.025,-227.913,-46.3091,-500,477.158,-101.814,-186.258,-500,42.8389,147.007,80.8599,-285.395,461.997,59.2508,-266.661,394.882,-420.785
259.459,-313.297,-332.163,-278.189,-12.2155,-252.065,-333.197,-334.079,-285.384,-65.3057,450.503,-153.005,242.772,477.286,245.442,-218.251,250.283,-39.0706,204.736,-196.639
286.16,235.722,-499.986,403.824,-384.192,-407.68,-136.728,339.94,-99.8428,-291.519,494.339,285.928,232.772,-78.0778,-187.773,-189.758,-411.037,357.252,423.662,462.978
102.617,-118.487,236.094,476.848,-130.27,370,252.446,-232.637,-200.809,108.631,100.536,462.454,422.147,462.486,161.272,-123.052,235.522,230.527,37.9443,140.226
-262.81,268.222,100.997,499.946,353.358,194.539,174.323,-480.274,162.5,99.6181,-478.75,497.432,470.277,160.183,-42.029,452.5,-329.563,-450.746,-306.517,134.133
477.601,218.277,209.604,-403.816,351.492,-97.046,-24.3592,144.837,66.5508,-182.073,-444.088,455.178,173.571,-295.266,-301.443,495.414,-239.223,-405.242,482.446,-105.959
129.589,454.002,451.946,61.0585,429.966,-371.407,-290.74,51.0127,-166.282,-406.479,-271.996,304.003,-449.862,438.731,31.5644,-390.321,-98.4388,343.532,-456.27,-127.592
-499.921,34.6581,452.001,-113.262,-397.377,398.685,303.978,-303.822,-162.218,-291.502,-82.3455,448.999,-415.747,-218.465,-312.259,119.86,-500,-431.681,-280.637,34.5185
-380.731,-406.41,499.893,-449.488,438.738,381.605,267.412,304.344,-50.1955,438.212,470.873,82.5886,-385.172,455.537,86.8876,-394.995,254.118,38.2467,142.562,-56.0733
-72.102,-399.06,276.601,217.414,-25.0487,482.48,430.426,430.479,-126.221,-104.892,11.4071,8.20252,315.924,292.936,-363.484,455.758,35.1739,-58.5775,-156.744,-163.866
-499.939,-105.111,215.279,-61.9595,-399.933,157.316,-68.9427,-1.89287,-324.514,-239.114,194.969,456.493,-316.488,472.282,-429.614,366.268,-203.566,172.067,-107.462,375.316
-389.661,42.7242,336.391,141.975,177.43,-304.995,-189.932,101.74,454.751,49.6679,228.476,232.054,-157.335,-211.358,107.407,455.298,49.7277,228.542,-216.151,-315.7
-28.7211,329.379,50.9095,-185.096,-301.772,-172.25,467.014,162.764,-123.545,235.841,471.099,82.455,-384.946,455.088,67.7231,-298.909,-186.492,103.096,92.0957,-394.446
478.425,-229.218,303.388,324.707,-428.502,-239.624,-414.687,-178.127,468.728,493.343,-239.253,336.53,93.3994,66.7475,200.859,-329.19,235.264,-220.102,288.084,-353.722
96.0553,-410.65,-390.318,-413.529,264.994,-166.972,-292.082,-80.3798,-118.9,116.13,460.684,-342.673,-382.195,33.5591,-26.9864,-389.138,41.8116,220.62,368.848,244.505
-276.185,476.215,412.232,464.178,-474.49,-480.422,-143.333,-225.707,-435.41,284.069,112.872,190.907,-256.496,5.4556,336.946,360.972,491.352,-492.925,-487.213,68.1888
411.173,332.916,5.255,-283.984,-140.856,-292.103,-445.64,-312.876,-316.437,137.963,-5.88727,-172.184,153.833,-215.372,-156.787,-403.19,149.6,-43.6864,331.922,-86.1788
-160.436,-412.54,-221.336,-177.992,-42.9107,-282.781,130.898,238.878,-500,407.157,452.989,-110.003,-287.2,-350.119,319.433,-178.589,466.689,-110.466,232.669,-72.4548
461.465,-114.433,-399.865,-493.377,474.004,-354.247,412.649,-324.86,-375.162,-192.185,102.508,-452.989,-444.803,-304.025,499.894,-247.248,-427.218,272.488,-17.6709,-388.102
-169.926,476.333,230.743,87.3664,-287.504,467.893,-426.4,-500,-118.325,-301.1,-307.049,332.488,346.704,357.614,228.031,51.7013,-164.938,-400.074,31.7199,7.9052
45.4754,227.376,-141.938,-207.292,-88.9714,15.7913,287.429,9.17951,-288.855,58.6814,-109.39,70.5196,-473.964,-340.088,154.71,-47.7905,350.764,500,314.487,-382.915
327.669,409.634,332.035,34.1541,80.56,333.382,-281.272,129.972,-44.558,461.495,-223.9,109.132,-127.075,-268.814,382.864,-402.812,-376.575,-469.772,452.755,-500
-151.73,-397.686,36.1374,84.3354,60.2229,-33.5518,-285.701,473.646,177.845,-300.408,-174.162,480.049,249.947,483.225,237.542,101.165,-397.559,142.59,449.255,-500
-286.765,-88.0867,164.675,-54.6249,-35.4559,315.461,66.9636,-287.79,-354.298,352.84,-296.451,107.049,478.098,1.44476,-105.05,241.802,1.49055,-5.67332,-128.245,-273.903
-326.131,496.103,-499.945,308.847,402.348,-140.904,376.008,-113.129,225.363,-18.2841,484.177,306.438,497.223,-268.232,31.4943,-414.115,-211.945,-329.49,307.042,482.453
208.142,215.919,-416.896,-432.375,174.035,146.655,78.6316,234.295,-500,317.292,-442.627,289.665,-259.829,446.385,-500,479.809,281.679,228.354,-77.5297,-187.07
-114.997,-37.4801,2.02778,-499.82,60.9993,-20.6373,190.963,257.709,476.224,205.655,406.168,310.239,329.431,-443.426,136.734,-49.5832,472.277,-116.463,466.932,-362.871
-6.53777,-291.103,495.452,470.298,-102.85,102.119,145.724,-147.383,-290.197,124.637,-410.376,157.954,52.0103,102.49,-371.797,-441.759,225.684,-476.581,232.397,139.741
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.70778,-31.6353,94.7825,3.19111,60.5008,-2.12816,36.8859,44.3988,41.6646,-9.5142,26.5645,-93.7297,46.56,44.6056,34.5874,-27.3313,30.2486,27.0683,22.1205,46.6725
-90.4402,-99.9683,-24.9339,51.8454,-84.7302,-56.2709,97.2946,-29.7574,-24.8995,-17.0534,73.1403,-15.9557,-20.1032,-27.5126,29.9732,90.3849,30.8525,32.1216,41.7938,15.7486
-94.6118,-91.783,-48.0687,82.5843,-32.8738,76.0029,73.8335,70.6852,2.61829,-83.9666,-49.1528,-30.1078,56.7178,57.7629,-7.93917,82.6737,-77.4615,88.9352,-8.61657,-22.3901
97.5612,-34.8092,40.1665,-25.635,-22.549,76.5155,1.27644,4.2347,12.8015,28.2564,96.5839,95.6843,-62.7266,-99.9083,56.4448,26.6989,29.1148,36.187,-38.7509,5.8634
25.5247,39.1206,-72.5259,90.716,-36.1184,3.61872,-46.5983,-99.8936,65.5628,-26.1282,3.4682,-87.0341,-84.4098,81.8523,-9.06897,-21.2102,-32.1408,-18.6525,60.3008,63.8575
87.6875,-11.5829,-17.962,-26.9987,-61.0433,-67.2869,-85.3814,99.8705,-51.007,-48.7963,-64.069,-59.6472,-7.45405,95.6931,87.1579,-50.9116,89.9507,82.6161,-52.4583,-13.5883
-61.5023,-81.9754,-63.3297,59.4901,-92.6824,-88.3774,-50.6786,-46.1426,-43.5203,-35.424,-88.5896,45.7069,-62.2484,-18.7105,-89.6822,-30.6698,43.6145,47.7156,-28.3831,44.2988
-88.5993,77.3256,-62.917,75.7355,-1.62091,-23.3136,-18.1437,74.6828,-43.0852,-93.6743,80.4995,30.4947,68.4162,98.9021,42.767,46.2164,-13.9323,-45.302,87.1947,-16.9445
65.0372,11.3864,-82.0545,-91.261,74.6877,92.1976,91.9199,-48.6961,0.029553,-79.0439,-3.58375,-48.4008,-44.7516,-33.1424,-18.5554,-16.021,78.4874,77.1118,-23.4764,-68.5805
-62.9243,-51.4217,98.079,-42.1951,-52.5441,58.6315,94.8027,97.711,16.9688,-24.1196,57.8077,-86.8697,-54.7547,74.1873,40.7814,22.1249,-87.3029,77.7017,71.4277,-73.0492
-73.119,-42.1149,36.7204,-6.67204,-5.07997,16.3244,-33.2046,22.8093,99.8229,54.662,-25.0277,-38.4304,-41.8154,54.7614,29.4916,-46.2882,28.4876,63.7295,-26.9971,29.5785
-20.7182,29.339,-27.0844,11.8086,-28.551,14.7766,2.7986,-81.1591,-18.6798,-13.7648,-63.2099,-72.1645,2.49156,8.60549,-94.2261,-93.7925,-53.6974,94.9121,-50.2537,12.0266
94.7439,55.1767,49.738,-46.8203,-37.5394,36.6,50.9996,6.24209,78.2478,-87.8544,-45.367,79.1663,-83.7587,-56.1175,60.8772,57.5765,59.4805,-78.3978,94.7818,-2.81095
-29.745,6.93466,-88.3709,6.59222,82.9839,-99.1527,-17.5794,-36.2771,-1.44501,-79.2452,32.8516,61.1113,-2.74432,-86.9701,-90.811,62.4967,-17.5936,-18.3286,78.7023,-27.3881
-30.7551,48.2201,40.1606,-27.0865,-24.0032,58.7391,-12.9715,34.0116,-99.7723,51.5598,-42.5648,-74.4902,-75.0255,43.1551,94.5065,-16.2493,-80.1184,40.6792,42.1572,81.516
-63.5385,-26.3346,86.467,-51.9137,-88.3191,-15.6547,-68.3219,-72.956,-99.3762,-94.9698,79.8556,-14.4134,-90.9739,38.8079,20.072,34.9581,58.8512,-14.7473,-14.2552,-26.7996
5.5426,-1.65795,-72.1007,-72.5214,90.7181,-17.0207,-12.5203,-12.2317,-5.54975,1.26894,13.9842,-2.08503,-11.9235,0.698594,-22.6704,72.7979,89.3364,79.0121,54.0377,-49.8762
-96.7351,-60.2274,17.6905,-40.1846,-44.4161,52.1343,-59.5997,-62.4713,-14.7087,-23.5952,-21.6668,74.2885,-63.6361,-74.3428,-6.38973,-83.5417,36.1988,17.1567,-78.9073,-79.895
84.3355,66.4179,99.805,44.8557,-5.59586,-13.5961,-58.1939,5.83867,-63.356,81.1255,-34.169,37.379,94.9816,-95.982,-97.9383,-16.699,-20.1994,-79.269,21.8076,18.2213
69.9568,-32.3604,96.3334,-11.5103,-41.7273,-45.1271,43.6572,90.8141,-88.1828,92.6951,93.8801,-12.8846,-24.3895,-61.9084,32.5261,69.5107,22.9723,90.9873,74.0767,-61.9916
-15.4974,-30.3103,43.6625,-10.6746,-42.1255,-41.62,-20.2987,1.20812,5.41139,-52.2522,-92.6513,94.4143,50.6814,-39.8681,-73.7633,-3.76657,-82.4696,-16.5693,-96.6175,-90.9881
-66.2865,-11.7753,99.2463,-30.2256,77.9049,4.63262,14.7969,82.5857,-95.9928,17.0831,56.6901,56.8267,-35.8185,61.3656,60.1591,61.0702,-39.9864,-46.0702,-50.0781,28.0417
-14.3666,-93.2157,90.8678,-2.80541,79.7624,76.3522,-85.5002,82.3114,-1.03626,45.4955,62.7155,98.3127,-35.9278,-33.81,57.8974,-55.125,-15.7827,52.8735,-37.6476,-88.8477
89.9034,-96.3332,4.00362,86.652,66.6281,48.2849,-98.248,-92.5404,-69.4866,-3.09469,-1.72137,55.0461,53.2719,44.5297,-34.7131,-65.8996,-12.0836,-24.9051,77.0928,-68.0574
21.1336,15.55,95.8534,-35.8457,72.9762,-98.9249,34.2301,55.8505,44.552,-19.2209,-31.3959,88.4217,64.3414,60.5917,67.7589,68.1086,23.9667,11.6868,-76.7021,84.9633
98.3641,95.5282,-2.49181,-49.8392,36.0824,-76.1106,65.5041,-54.5939,68.148,-77.4278,16.1484,16.3746,9.28093,-87.8249,-78.8046,13.4905,-1.35037,65.0784,-24.0404,3.19864
-65.9708,-17.1375,-29.1204,11.8931,1.85735,-14.824,26.3162,83.763,-47.6635,-58.3901,-70.568,-48.4978,-8.43957,-12.7093,-9.42276,73.7235,-19.0429,-22.4552,-53.7682,15.3947
68.522,-5.91235,53.2005,-93.4579,-3.35725,-29.891,68.7166,73.0928,39.05,-41.8347,76.5699,19.2166,24.24,-46.5673,52.3491,-2.27784,-29.1095,-80.7953,-71.9008,-69.5713
31.9194,-52.5649,-7.64042,-9.93928,49.8367,3.70032,67.5667,68.8521,-69.4383,-5.28945,-26.9889,40.3944,69.1908,-54.2743,-52.0571,26.632,85.7868,-80.5555,-48.3412,-90.5344
77.8371,53.9631,-96.9471,-50.5618,-16.684,-25.0427,-9.69909,-16.0138,91.4581,-26.25,-24.1836,-31.9277,-4.91908,30.9545,-19.7308,-73.6925,-72.7484,63.7801,91.1216,7.8002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.07355,1.77886,1.1882,0.452235,1.02466,1.47701,0.4146,1.88367,1.21393,2.2334,2.20472,0.731098,0.594952,2.61269,1.15099,2.23657,0.568368,1.38559,0.785206,1.12961
0.454803,0.357639,0.779943,0.215405,1.00868,0.957383,2.5116,2.83852,0.113071,2.09212,1.17105,0.090295,0.787653,2.9098,2.66494,2.32331,0.186701,2.05232,2.44438,2.78872
0.615362,1.992,2.79753,0.255178,1.31049,0.756682,1.54681,0.418867,2.56577,2.77112,2.91599,2.93962,2.58808,0.365588,1.52448,0.581083,0.551805,0.907696,1.32657,0.253017
2.21832,1.94691,0.00800519,1.64184,2.71037,2.65805,1.78376,0.256896,1.69806,0.349953,0.657805,2.11065,1.86275,0.449677,2.04632,1.65578,2.81244,2.34612,0.697747,2.37977
2.8945,2.58825,1.65345,2.09221,2.21177,0.490601,2.35926,1.68743,1.97331,1.28459,1.04059,2.0484,0.139303,0.092734,0.986059,1.44194,0.308192,1.38658,0.64375,0.467092
0.76545,1.56878,1.65289,0.783551,1.87447,1.22593,1.40639,0.852592,0.370025,1.86156,1.77849,1.79586,0.0302145,2.89198,0.187609,0.302118,1.72292,1.19293,1.81702,0.314803
1.29433,1.56209,2.10182,1.8487,0.719664,1.57794,1.43762,2.26351,2.62181,2.81408,0.00707444,2.87757,0.131743,0.735328,0.882054,1.23434,2.11298,1.63427,0.440136,2.99411
0.437532,0.629544,1.54107,2.58179,2.20472,1.60504,2.29789,1.98136,2.70416,0.950184,2.58595,1.91785,0.186847,0.535385,1.07206,1.45963,1.19093,0.609001,2.43947,0.360749
1.36221,0.204531,1.2903,2.01146,2.836,0.268267,0.252725,0.00151334,0.0994127,0.286344,1.5015,2.74891,0.993628,1.04554,2.53518,1.99935,2.22311,0.697303,0.157359,0.871656
2.02418,1.04576,0.120005,2.48671,2.21669,2.72579,1.48644,1.77695,2.23831,1.14184,0.44202,1.8883,0.295753,1.61123,2.01899,0.361873,1.03027,1.34654,2.09787,1.56636
1.55438,0.0926409,1.32108,1.71666,1.00328,0.178269,1.7864,1.38871,1.01658,2.99526,1.16796,2.74223,0.434091,2.39813,1.26991,0.31162,2.45018,2.3866,2.24526,0.451414
1.697,2.96693,2.15683,2.34193,0.44048,2.01027,2.52829,1.68432,2.23866,0.695061,1.32828,1.42971,2.41131,2.75913,2.21954,1.44042,2.31866,0.0712614,2.3787,0.797761
0.96618,1.63093,2.37544,2.15257,1.72051,0.700516,2.24324,0.075935,0.737786,0.853509,0.548,1.44925,0.165394,1.27753,2.88995,0.553331,1.5981,1.56857,2.02293,1.31294
2.61145,1.54606,2.25583,0.94287,0.499267,1.94889,0.921402,1.77696,1.29295,0.809889,2.84692,1.93003,0.933149,0.41617,2.18077,2.11238,1.90584,2.9212,0.516608,1.51833
0.475815,1.52064,2.35191,2.50856,2.32568,2.46774,0.981389,1.99032,1.11678,1.70493,0.861236,2.12417,0.625326,0.623341,1.20172,0.983846,0.492564,0.762299,0.84153,1.10821
2.36416,2.1941,1.85784,2.47865,0.850897,0.246683,0.816274,1.94654,0.724195,2.54462,2.2364,1.66813,1.08369,2.03239,0.982323,0.0842321,0.214617,0.905343,1.79936,1.27452
2.66334,1.71254,0.161666,1.16318,1.00277,2.92366,1.48014,1.01891,2.96128,1.72556,2.1334,2.77738,1.05476,0.585095,0.0347125,0.996886,1.56997,1.84678,1.69342,0.222407
2.03298,2.91593,1.3288,1.09708,1.39533,0.336415,1.87281,2.15604,2.1994,1.49485,0.9211,0.317569,2.72604,1.46669,1.34946,0.699303,2.57625,1.06872,1.81666,1.48128
1.13619,1.46435,1.56301,1.9173,1.34744,1.60687,1.40847,1.56958,2.44125,0.921093,1.77049,0.169437,0.189894,1.96343,1.69402,1.24462,1.42028,0.837072,2.4864,0.211859
0.643184,0.355022,1.28597,1.04991,2.02833,0.494125,2.62392,0.717074,2.27859,2.66292,1.14911,2.23054,1.94418,1.58963,2.54841,1.59918,2.3074,2.62542,2.95259,0.285131
1.93047,2.4937,1.15624,1.13775,1.08825,1.00661,0.0944782,1.49486,0.682842,0.879117,0.546064,2.2098,0.485279,2.01565,1.71791,1.83361,2.01351,1.00299,2.95563,2.86717
0.348968,0.79123,2.02235,0.640142,0.668493,1.51315,1.8737,0.745893,2.95206,0.849644,1.75605,0.533049,2.90046,1.91099,2.22723,2.25512,2.8188,1.88813,1.82837,2.98788
0.21579,0.292106,1.16689,0.306054,0.67853,2.31534,1.87995,1.3635,2.84513,2.588,2.72007,2.01638,1.66468,0.223024,1.61779,1.60071,1.42176,1.18379,1.04181,2.04798
1.44786,1.95699,1.93353,1.15787,2.43081,1.98775,0.196578,2.81178,0.847507,2.76538,2.36873,1.72291,2.22864,1.05106,1.51233,1.66076,2.58657,1.11422,2.62001,0.468294
1.79305,1.08422,1.42741,1.96501,1.08696,0.984339,1.61602,0.0490467,0.491789,1.78984,2.65685,1.29229,1.0436,2.45032,1.12293,2.55537,1.7741,2.43509,2.47512,2.38342
2.26379,0.200191,0.810988,2.44533,1.93641,2.34686,2.39684,2.08765,2.75092,1.31683,0.884816,0.300333,2.48533,1.77629,1.69708,2.70124,1.74318,0.933628,0.185878,2.04063
0.413918,0.305882,2.09083,1.05694,0.678059,1.28644,1.44087,2.86885,2.13517,0.269224,1.76232,2.98746,2.67822,0.309102,2.37919,0.701906,2.65743,0.537552,0.665383,0.556117
2.27366,1.61058,1.35193,1.37528,1.73213,2.83907,0.504114,1.51488,0.168758,2.11234,0.74953,2.23608,0.29257,2.89491,0.284119,1.9838,2.98674,2.66002,1.99451,1.87972
0.0748435,1.95818,2.23419,1.83637,2.18085,2.74128,0.785961,0.609052,1.56204,2.18867,0.320973,2.12756,1.6306,2.22851,0.410852,0.0118843,2.26719,2.77308,1.44225,1.93666
1.01346,2.16027,1.58678,2.31934,1.03294,1.94819,0.0806558,2.15747,1.95712,0.636049,1.77829,0.913216,2.32608,2.34474,1.29304,1.06197,1.10898,0.807058,1.35197,0.525313
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-21.2262,-11.2511,-11.2056,26.9898,-10.4766,11.4564,-29.188,0.946567,0.339227,-8.29461,-13.4291,1.34213,-23.0262,-10.5845,24.1234,-7.15405,-21.7203,-22.1296,15.0411,-8.5276
-0.564985,-4.37548,0.92915,19.1318,25.2249,-4.53456,-9.14326,7.21005,17.6355,-24.3055,29.7069,-11.403,6.18944,11.2521,27.6101,-12.4355,12.1701,22.9071,-1.25558,-6.31801
-23.4612,-26.4845,-5.11546,0.658539,-28.1099,20.436,24.5484,-26.1014,-18.9995,5.46443,19.4195,20.4179,27.2481,5.09898,-5.95142,-22.9923,16.9963,6.84408,-25.5253,23.2253
12.2612,-26.7464,-17.6601,-5.43012,4.78413,-13.7703,19.6613,24.5075,17.6633,-28.9264,-7.64265,-20.8897,28.726,16.1718,12.1853,5.1094,-3.33603,23.2905,-3.65751,16.722
-29.9232,-9.85881,11.0738,24.4606,8.533,2.33471,-3.71373,-12.1939,11.1607,-14.1006,7.74382,11.9421,-21.6142,-9.00391,-9.31408,9.69612,-17.2589,-13.152,27.1786,29.2607
